"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2552391,"Jaquiski Tartt","SF","DB",25,2,11,66.5,85.6323470872817,11.3747899490895,0.424948853446622,22,19.1323470872817,NA,44.7,18,4.22830403798131,16,16,77.8852316114926,-23.0857298110511,-27.25,-19.7901281930445,321,59,4.86782697571829,-1.44285811319069,-1.703125,-1.23688301206528,170,0,151,1,77.8852316114926
2506352,"Thomas Davis","CAR","LB",34,12,11,93,108.22014773124,12.1847154340135,1.44659410592716,13,15.2201477312402,NA,37.5,7.2,7.18386673037046,36,16,100.043158301226,-23.1891248228785,-23.5337459880789,-20.2226472228882,322,33,6.2526973938266,-1.44932030142991,-1.47085912425493,-1.26391545143051,170,0,152,1,100.043158301226
71193,"Robert Ayers","TB","DL",32,8,11,43,59.8413455657492,11.9407232094055,0.39171917090971,15,16.8413455657492,NA,42.4,9.1,5.77610946023885,NA,16,51.4506329113924,-23.2629746835443,-27.45,-19.3551891747961,323,55,3.21566455696203,-1.45393591772152,-1.715625,-1.20969932342475,170,0,153,1,51.4506329113924
2507784,"Michael Johnson","CIN","DL",30,8,6,47.6,53.5661773700306,3.50563419528236,0.771036530765038,15,5.96617737003058,NA,72,15.6,4.77771238944598,NA,16,51.3957504520796,-23.3178571428571,-22.85,-25.6303573705147,324,56,3.21223440325497,-1.45736607142857,-1.428125,-1.60189733565717,170,0,154,1,51.3957504520796
2543741,"Jimmie Ward","SF","DB",26,3,11,73.5397524071527,81.1794801223242,5.14448898550754,0.120164116697467,22,7.63972771517149,NA,52.8,15.4,4.05223442715578,20,16,77.5025462588706,-23.4684151636731,-20.2102475928473,-24.242995158002,325,60,4.84390914117941,-1.46677594772957,-1.26314047455296,-1.51518719737513,170,0,155,1,77.5025462588706
2552385,"Adrian Amos","CHI","DB",24,2,9,73.1,80.5656880733945,6.78822509939086,0.112962588705855,22,7.4656880733945,NA,103,29.2,4.98675774615285,6,16,77.4180192572215,-23.5529421653222,-20.65,-24.8567872069317,326,61,4.83862620357634,-1.47205888533264,-1.290625,-1.55354920043323,NA,NA,NA,1,77.4180192572215
2552689,"Ronald Darby","PHI","DB",23,2,10,71.8,81.6031662269129,6.02757705527253,1.12811729692487,22,9.80316622691294,NA,48.4,9.6,3.65946375685266,38,16,77.3467450271248,-23.6242163954189,-21.95,-23.8193090534133,327,62,4.8341715641953,-1.47651352471368,-1.371875,-1.48870681583833,170,0,157,1,77.3467450271248
2540170,"David Amerson","OAK","DB",26,4,10,63.65,84.2608588376891,11.2685252178077,2.21940152003202,22,20.6108588376891,NA,56,13.8,3.94388389741699,26,16,77.2633683099064,-23.7075931126373,-30.1,-21.1616164426371,328,63,4.82896051936915,-1.48172456953983,-1.88125,-1.32260102766482,170,0,158,1,77.2633683099064
2495139,"Charles Clay","BUF","TE",28,6,6,69.3362934362934,83.7252807801854,5.26251946896786,2.41787004891819,10,14.3889873438919,184.1,22.5,4.1,4.34618751424101,16,16,78.07036156549,-23.7713223948005,-11.7228828828829,-32.2554558341019,329,21,4.87939759784312,-1.48570764967503,-0.732680180180179,-2.01596598963137,104.79,0.58,224.21,2,39.035180782745
2495353,"Julius Thomas","MIA","TE",29,6,11,59.1,90.3536398098733,13.6460187880141,6.52634825694417,10,31.2536398098733,156.8,18.4,3.7,6.03186487613773,6,16,77.9504612138775,-23.891222746413,-21.9591763191763,-25.627096804414,330,22,4.87190382586735,-1.49320142165081,-1.37244851994852,-1.60169355027587,108.77,1.9,221.23,3,25.9834870712925
2555252,"Shaq Lawson","BUF","DL",23,1,6,49.8,51.3942354740061,1.44956890143242,0.274201802846044,16,1.59423547400611,NA,55.6,14.3,4.60168223182358,NA,16,50.7220770288858,-23.9915305660509,-20.65,-27.8022992665392,331,57,3.17012981430536,-1.49947066037818,-1.290625,-1.7376437041587,170,0,161,1,50.7220770288858
2495712,"Paul Posluszny","JAC","LB",33,10,8,86.7,110.766754617414,17.3279769263216,1.27246835443039,14,24.0667546174142,NA,34.1,9.9,4.68184636431992,25,16,99.1641048824593,-24.0681782416447,-29.8337459880789,-17.6760403367142,332,34,6.19775655515371,-1.50426114010279,-1.86460912425493,-1.10475252104464,170,0,162,1,99.1641048824593
2533435,"Dontari Poe","ATL","DL",27,5,5,40.25,57.435225,10.3505394656133,0.197587033089491,16,17.185225,NA,NA,NA,NA,NA,16,50.5273508137432,-24.1862567811935,-30.2,-21.7613097405453,333,58,3.15795942585895,-1.51164104882459,-1.8875,-1.36008185878408,170,0,163,1,50.5273508137432
2555259,"Carson Wentz","PHI","QB",25,1,10,152.92,243.162985053381,34.0849089953144,3.44979291488926,9,90.2429850533808,132.2,18.9,2.1,2.91404022581569,17,16,219.898506247414,-24.3096376330177,-40.9066666666667,-16.610950175977,334,19,13.7436566404634,-1.51935235206361,-2.55666666666667,-1.03818438599856,100.5025,2.59,233.4975,4,54.9746265618535
2495483,"Corey Liuget","LAC","DL",27,6,8,47.35,53.5195250659631,4.98920530651747,0.454978533993639,16,6.16952506596306,NA,52.1,10.6,4.2211137075311,NA,16,50.3683996383363,-24.3452079566004,-23.1,-25.6770096745822,335,59,3.14802497739602,-1.52157549728752,-1.44375,-1.60481310466139,170,0,165,1,50.3683996383363
2553431,"Dante Fowler","JAC","DL",NA,NA,8,47.3,52.4715443425076,4.70226009489054,1.02281870054797,16,5.17154434250764,NA,NA,NA,NA,NA,16,50.2911279229711,-24.4224796719656,-23.15,-26.7249903980377,336,60,3.14319549518569,-1.52640497949785,-1.446875,-1.67031189987735,NA,NA,NA,1,50.2911279229711
2556462,"Robby Anderson","NYJ","WR",24,1,11,55.0391952309985,111.970148457048,24.3664449210792,0.261310211863162,14,56.930953226049,143.7,55.9,7.7,3.72764713806239,24,16,91.6230841567977,-24.8916392925806,-44.508558536137,-19.1140285380098,337,58,5.72644275979986,-1.55572745578629,-2.78178490850857,-1.19462678362561,118.85,0.7,218.15,3,30.5410280522659
2552656,"J.J. Nelson","ARI","WR",25,2,8,68.2929955290611,115.500001138906,19.3990389463658,1.13154959152345,14,47.2070056098453,175,64.3,7.4,4.1809868620597,27,16,91.536647579864,-24.9780758695143,-31.2547582380745,-15.5841758561509,338,59,5.7210404737415,-1.56112974184465,-1.95342238987965,-0.974010991009433,103.4933,0.835,234.5067,3,30.5122158599547
2506340,"Alex Smith","KC","QB",33,12,10,202.1703,238.636812638522,16.5355967966799,9.64381954189437,10,36.4665126385224,169.7,23.9,2.1,3.47559657309641,17,16,219.067059619363,-25.141084261069,8.34363333333332,-21.1371225908354,339,20,13.6916912262102,-1.57131776631681,0.521477083333332,-1.32107016192721,104.5733,0.665,234.4267,2,109.533529809681
2495561,"Alan Branch","NE","DL",33,10,9,39.5,56.89905,10.7738627664297,0.624977396021698,16,17.39905,NA,70.5,20.5,5.23939165090827,NA,16,49.5357142857143,-25.1778933092224,-30.95,-22.2974847405453,340,61,3.09598214285714,-1.5736183318264,-1.934375,-1.39359279628408,170,0,170,1,49.5357142857143
2495762,"Lawrence Timmons","MIA","LB",31,10,11,62.3,113.447,28.4191053138927,2.59622513562387,14,51.147,NA,26.6,6.4,3.95474536388075,16,16,98.0290235081374,-25.2032596159666,-54.2337459880789,-14.9957949541284,341,35,6.12681396925859,-1.57520372599791,-3.38960912425493,-0.937237184633027,168.4,1.4,172.6,2,49.0145117540687
2557848,"Corey Davis","TEN","WR",22,0,8,30.4538002980626,121.336105417921,34.1895912286529,1.7315649605199,14,90.882305119858,126.6,48.7,9.4,5.17501520796081,17,16,91.1869003100051,-25.3278231393732,-69.093953469073,-9.74807157713676,342,60,5.69918126937532,-1.58298894621082,-4.31837209181706,-0.609254473571047,90.75,1.755,251.25,4,22.7967250775013
2543769,"Deone Bucannon","ARI","LB",25,3,8,93.5,100.406636085627,3.90269141592583,5.87530914904573,14,6.9066360856269,NA,NA,NA,5.58670433614454,61,16,97.7542495479204,-25.4780335761836,-23.0337459880789,-28.0361588685015,343,36,6.10964059674503,-1.59237709851147,-1.43960912425493,-1.75225992928135,NA,NA,NA,1,97.7542495479204
2552635,"Matt Jones","FA","RB",25,2,NA,0,69.3149663608563,61.3132289966855,2.62933910663392,18,69.3149663608563,NA,NA,NA,NA,NA,16,86.71,-25.5520694600662,-79.2666666666667,-67.1072041368171,344,51,5.419375,-1.59700434125414,-4.95416666666667,-4.19420025855107,NA,NA,NA,1,86.71
2530474,"Mario Addison","CAR","DL",30,6,11,35.5,61.9958409785933,18.3404948832509,0.405221518987346,16,26.4958409785933,NA,36.8,8.4,7.69748382868885,NA,16,49.000904159132,-25.7127034358047,-34.95,-17.200693761952,345,62,3.06255650994575,-1.60704396473779,-2.184375,-1.075043360122,170,0,175,1,49.000904159132
496733,"Joe Haden","PIT","DB",28,7,9,64.95,80.0421431915596,8.23633436101132,0.541863935865649,23,15.0921431915596,NA,NA,NA,NA,62,16,75.1738871504934,-25.7970742720503,-28.8,-25.3803320887666,346,64,4.69836794690584,-1.61231714200315,-1.8,-1.58627075554791,170,0,176,1,75.1738871504934
2555242,"Sheldon Rankins","NO","DL",23,1,5,41.5,53.219877675841,6.62603456055036,0.930131103074139,17,11.719877675841,NA,51.5,9.3,4.08740044223915,NA,16,48.8205696202532,-25.8930379746835,-28.95,-25.9766570647043,347,63,3.05128560126582,-1.61831487341772,-1.809375,-1.62354106654402,170,0,177,1,48.8205696202532
2506861,"Brent Grimes","TB","DB",34,11,11,59.1,82.0477338376891,12.628835683355,0.673494892184934,23,22.9477338376891,NA,59.9,8.7,4.28894044117787,42,16,74.9140464292554,-26.0569149932882,-34.65,-23.3747414426371,348,65,4.68212790182847,-1.62855718708052,-2.165625,-1.46092134016482,170,0,178,1,74.9140464292554
2552327,"Grady Jarrett","ATL","DL",24,2,5,41.3,53.113575,7.10639339729848,0.962426360977204,17,11.813575,NA,58,7.6,3.91254463378045,NA,16,48.3707956600362,-26.3428119349005,-29.15,-26.0829597405453,349,64,3.02317472875226,-1.64642574593128,-1.821875,-1.63018498378408,170,0,179,1,48.3707956600362
2543799,"Ross Cockrell","NYG","DB",26,3,8,74.35,74.35,NA,0.378155478060151,23,0,NA,NA,NA,NA,NA,16,74.35,-26.6209614225437,-19.4,-31.0724752803262,350,66,4.646875,-1.66381008890898,-1.2125,-1.94202970502039,170,0,180,1,74.35
2556771,"Aldrick Rosas","NYG","K",23,1,8,101,114.142802805681,5.06927473933508,2.14802175272743,13,13.1428028056812,246,24.7,4.5,4.65488939282217,13,16,109.139119037078,-26.6793651082521,-26.0784954565734,-30.1433632885378,351,25,6.82119493981739,-1.66746031926576,-1.62990596603584,-1.88396020553361,170,0,181,1,109.139119037078
2532875,"Janoris Jenkins","NYG","DB",29,5,8,66.55,78.8235474006116,7.06890421959424,0.436089474443506,23,12.2735474006116,NA,87.8,23.7,4.61430280017576,NA,16,74.131103074141,-26.8398583484027,-27.2,-26.5989278797146,352,67,4.63319394213381,-1.67749114677517,-1.7,-1.66243299248216,170,0,182,1,74.131103074141
2543475,"Marqise Lee","JAC","WR",26,3,8,57.8619970193741,107.264449630593,21.5036491549705,1.66438985629567,14,49.4024526112186,174.2,64.3,6.6,4.09157443873182,32,16,89.6232956666759,-26.8914277827024,-41.6857567477615,-23.8197273644647,353,61,5.60145597916725,-1.6807142364189,-2.60535979673509,-1.48873296027904,107.15,0.575,245.85,3,29.874431888892
280,"Dwight Lowery","FA","DB",31,9,NA,68.55,77.6488073394495,8.27314933988261,0.522185353865751,23,9.09880733944955,NA,NA,NA,NA,NA,16,73.8125859697386,-27.158375452805,-25.2,-27.7736679408766,354,68,4.61328662310867,-1.69739846580032,-1.575,-1.73585424630479,NA,NA,NA,1,73.8125859697386
2552597,"Breshad Perriman","BAL","WR",24,2,10,72.1923994038748,102.449880896464,14.8268080720084,3.44407423392454,14,30.2574814925896,176.9,65.9,7.1,3.5439620000339,29,16,89.2873750322945,-27.2273484170838,-27.3553543632607,-28.6342960985929,355,62,5.5804609395184,-1.70170927606774,-1.7097096477038,-1.78964350616206,104.0633,0.555,250.9367,3,29.7624583440982
2507187,"Charles Johnson","CAR","DL",31,10,11,39,57.5178899082569,15.2971781564701,0.215387482134538,17,18.5178899082569,NA,NA,NA,NA,NA,16,47.4100813743219,-27.3035262206148,-31.45,-21.6786448322884,356,65,2.96313008589512,-1.70647038878843,-1.965625,-1.35491530201803,NA,NA,NA,1,47.4100813743219
2552292,"Hauoli Kikaha","NO","DL",NA,NA,5,21.8,60.6144591029024,33.7289934625983,0.940291943506715,18,38.8144591029024,NA,NA,NA,NA,NA,16,47.406657223796,-27.3069503711407,-48.65,-18.5820756376429,357,66,2.96291607648725,-1.70668439819629,-3.040625,-1.16137972735268,NA,NA,NA,1,47.406657223796
2555394,"Daryl Worley","CAR","DB",NA,1,11,48.85,88.1099472295515,22.8838672440024,0.597928424673711,23,39.2599472295515,NA,36.8,11,3.75427047037411,34,16,73.5774412296564,-27.3935201928873,-44.9,-17.3125280507747,358,69,4.59859007685353,-1.71209501205546,-2.80625,-1.08203300317342,170,0,188,1,73.5774412296564
2506264,"Robbie Gould","SF","K",35,12,11,92,110.724128113879,10.5143451030939,2.65620383839956,14,18.724128113879,NA,28.3,1.8,3.30566253096366,28,16,108.140308323802,-27.6781758215279,-35.0784954565734,-33.56203798034,359,26,6.75876927023765,-1.72988598884549,-2.19240596603584,-2.09762737377125,170,0,189,1,108.140308323802
2556369,"Chris Jones","KC","DL",23,1,10,39,54.4405810397554,10.4504398157911,1.13919529837251,19,15.4405810397554,NA,78.5,19.5,5.13653529299139,NA,16,46.9827305605787,-27.730877034358,-31.45,-24.75595370079,360,67,2.93642066003617,-1.73317981464738,-1.965625,-1.54724710629937,170,0,190,1,46.9827305605787
2540011,"Chris Thompson","WAS","RB",27,4,5,73.2,93.5916750646265,8.75867416852156,1.19698454012125,19,20.3916750646265,169.5,57.5,8.3,4.08738628036887,9,16,84.3588735876411,-27.9031958724251,-6.06666666666666,-42.8304954330469,361,52,5.27242959922757,-1.74394974202657,-0.379166666666666,-2.67690596456543,113.73,1.1,247.27,2,42.1794367938205
2532877,"Trumaine Johnson","LAR","DB",27,5,9,53.95,87.5540569303703,19.8753297247256,0.984342749688466,23,33.6040569303703,NA,61.3,13.6,3.93034008119964,27,16,73.0033600020894,-27.9676014204543,-39.8,-17.8684183499559,362,70,4.56271000013059,-1.74797508877839,-2.4875,-1.11677614687224,184.4,0.9,177.6,1,73.0033600020894
2539334,"Desmond Trufant","ATL","DB",27,4,5,65.3,80.4032924043764,10.4198143772481,2.22745584295737,23,15.1032924043764,NA,NA,NA,NA,63,16,72.955665607876,-28.0152958146677,-28.45,-25.0191828759498,363,71,4.55972910049225,-1.75095598841673,-1.778125,-1.56369892974686,170,0,193,1,72.955665607876
925,"Jamaal Charles","DEN","RB",31,9,5,58.8175856929955,104.049072765556,21.9112901770652,3.24869101715588,19,45.2314870725605,150.8,53.4,9.4,5.75649607861664,6,16,83.8024481990911,-28.4596212609751,-20.4490809736711,-32.3730977321174,364,53,5.23765301244319,-1.77872632881094,-1.27806756085445,-2.02331860825734,102.4475,7.645,261.5525,10,8.38024481990911
2557858,"Evan Engram","NYG","TE",23,0,8,54.8552368245497,79.7249703632209,11.0977439649754,6.30792280185211,11,24.8697335386712,182.5,23.4,3.7,5.27959444545807,NA,16,73.354521819266,-28.4871621410245,-26.2039394946266,-36.2557662510663,365,23,4.58465761370413,-1.78044763381403,-1.63774621841416,-2.26598539069165,113.0525,1.85,251.9475,3,24.4515072730887
2543765,"Brent Urban","BAL","DL",26,3,10,45.95,45.95,NA,0.428472990888764,19,0,NA,NA,NA,NA,NA,16,45.95,-28.7636075949367,-24.5,-33.2465347405453,366,68,2.871875,-1.79772547468354,-1.53125,-2.07790842128408,170,0,196,1,45.95
2532826,"Mike Daniels","GB","DL",28,5,8,41,49.1287155963303,4.71612763333052,1.12580572144935,19,8.12871559633027,NA,58.5,13.3,4.49882587390669,NA,16,45.7370705244123,-28.9765370705244,-29.45,-30.067819144215,367,69,2.85856690777577,-1.81103356690778,-1.840625,-1.87923869651344,170,0,197,1,45.7370705244123
2539329,"Star Lotulelei","CAR","DL",28,4,11,29.35,53.07925,20.5060966544099,1.4727104377523,19,23.72925,NA,NA,NA,NA,NA,16,45.3059834938102,-29.4076241011265,-41.1,-26.1172847405453,368,70,2.83162396836314,-1.83797650632041,-2.56875,-1.63233029628408,170,0,198,1,45.3059834938102
2555417,"C.J. Prosise","SEA","RB",23,1,6,60.3570518653321,99.1866766487813,18.8661782198053,4.13602960365257,19,38.8296247834492,131.9,48.3,8.2,3.84286784337115,10,16,82.5213298959486,-29.7407395641176,-18.9096148013345,-37.2354938488921,369,54,5.15758311849679,-1.85879622275735,-1.18185092508341,-2.32721836555575,100.395,1.185,268.605,2,41.2606649479743
2555295,"Sterling Shepard","NYG","WR",NA,1,8,26.8461997019374,106.204672942,31.0992360967011,2.38734550816179,14,79.3584732400629,147.3,55.4,5.3,3.90921851430734,45,16,86.6304365884661,-29.8842868609122,-72.7015540651982,-24.879504053057,370,63,5.41440228677913,-1.86776792880702,-4.54384712907488,-1.55496900331606,142.95,1.555,227.05,4,21.6576091471165
2540288,"Darius Slay","DET","DB",26,4,7,65,75.1838532110092,5.84394105131077,0.895795660036157,24,10.1838532110092,NA,NA,NA,NA,NA,16,71.0823688969259,-29.8885925256178,-28.75,-30.238622069317,371,72,4.44264805605787,-1.86803703285111,-1.796875,-1.88991387933231,170,0,201,1,71.0823688969259
2507463,"Connor Barth","CHI","K",31,9,9,92.8,113.810824621428,8.53303541054432,2.23005507637359,15,21.0108246214278,NA,29.2,2.5,3.62016169529344,26,16,105.841886244899,-29.9765979004312,-34.2784954565734,-30.4753414727912,372,27,6.61511789030619,-1.87353736877695,-2.14240596603584,-1.90470884204945,160.4,0.5,211.6,1,105.841886244899
2555161,"Blake Martinez","GB","LB",23,1,8,73.5,103.45645,17.3758164453747,2.48423041382382,15,29.95645,NA,59.7,14,4.42929809540705,21,16,93.1113471971067,-30.1209359269973,-43.0337459880789,-24.9863449541284,373,37,5.81945919981917,-1.88255849543733,-2.68960912425493,-1.56164655963303,170,0,203,1,93.1113471971067
2505996,"Eli Manning","NYG","QB",36,13,8,147.02,229.702396941896,30.1205755356853,8.96383357182597,10,82.682396941896,120.5,16.4,2.5,2.67279776790874,10,16,213.830367045687,-30.377776834745,-46.8066666666667,-30.0715382874618,374,21,13.3643979403554,-1.89861105217156,-2.92541666666667,-1.87947114296636,97.365,3.02,276.635,5,42.7660734091374
2525323,"Andrew Sendejo","MIN","DB",30,7,9,62.35,78.3163302752294,11.1699092058456,0.404988172553857,24,15.9663302752294,NA,59.1,17.5,4.19444449743794,NA,16,70.3740506329114,-30.5969107896323,-31.4,-27.1061450050968,375,73,4.39837816455696,-1.91230692435202,-1.9625,-1.69413406281855,170,0,205,1,70.3740506329114
2550325,"Chandler Catanzaro","NYJ","K",26,3,11,96.7193906636434,113.004403669725,7.02201361977918,3.11850792715562,15,16.2850130060813,188.4,24.6,6.9,6.27516094290828,6,16,105.126322725907,-30.6921614194237,-30.35910479293,-31.2817624244943,376,28,6.57039517036916,-1.91826008871398,-1.89744404955812,-1.95511015153089,143.635,0.505,232.365,1,105.126322725907
4483,"William Hayes","MIA","DL",32,9,11,41.1,46.3512137203166,3.66975842205343,0.191546112115738,20,5.25121372031662,NA,64.7,16.2,4.79710931186566,NA,16,43.9165461121157,-30.797061482821,-29.35,-32.8453210202287,377,71,2.74478413200723,-1.92481634267631,-1.834375,-2.05283256376429,170,0,207,1,43.9165461121157
2495228,"Jabaal Sheard","IND","DL",28,6,11,43.75,43.75,NA,0.459044016506184,21,0,NA,NA,NA,NA,NA,16,43.75,-30.9636075949367,-26.7,-35.4465347405453,378,72,2.734375,-1.93522547468354,-1.66875,-2.21540842128408,NA,NA,NA,1,43.75
2550145,"Maurice Alexander","LAR","DB",26,3,9,63,76.05665,9.26010510492084,0.154581300944471,25,13.05665,NA,60.1,31.7,5.15605544886971,NA,16,69.999095840868,-30.9718655816757,-30.75,-29.3658252803262,379,74,4.37494349005425,-1.93574159885473,-1.921875,-1.83536408002039,170,0,209,1,69.999095840868
2550449,"Ethan Westbrooks","LAR","DL",27,3,9,43.7,43.7,NA,2.01306752464363,22,0,NA,NA,NA,NA,NA,16,43.7,-31.0136075949367,-26.75,-35.4965347405453,380,73,2.73125,-1.93835047468354,-1.671875,-2.21853342128408,NA,NA,NA,1,43.7
2539290,"Jordan Poyer","BUF","DB",26,4,6,56.0397524071527,79.290525,13.7019192095115,0.33187639759123,25,23.2507725928473,NA,49.6,18.7,4.27570739474204,NA,16,69.9390290798471,-31.0319323426966,-37.7102475928473,-26.1319502803262,381,75,4.37118931749044,-1.93949577141854,-2.35689047455296,-1.63324689252039,170,0,211,1,69.9390290798471
2552615,"Delvin Breaux","NO","DB",28,2,5,69.75,69.75,NA,0.399063411776694,25,0,NA,NA,NA,NA,NA,16,69.75,-31.2209614225437,-24,-35.6724752803262,382,76,4.359375,-1.95131008890898,-1.5,-2.22952970502039,NA,NA,NA,1,69.75
